180,-0.001134933
181,-0.001134936
182,-0.001134933
183,-0.001134935
184,-0.001134931
185,-0.001134932
186,-0.001134928
187,-0.001134928
188,-0.001134923
189,-0.001134923
190,-0.001134917
191,-0.001134916
192,-0.00113491
193,-0.001134908
194,-0.001134901
195,-0.0011349
196,-0.001134892
197,-0.00113489
198,-0.001134883
199,-0.001134881
200,-0.001134873
201,-0.001134871
202,-0.001134864
203,-0.001134862
204,-0.001134855
205,-0.001134853
206,-0.001134847
207,-0.001134845
208,-0.001134839
209,-0.001134838
210,-0.001134832
211,-0.001134832
212,-0.001134826
213,-0.001134826
214,-0.001134821
215,-0.001134822
216,-0.001134817
217,-0.001134818
218,-0.001134814
219,-0.001134815
220,-0.001134811
221,-0.001134812
222,-0.001134808
223,-0.00113481
224,-0.001134807
225,-0.001134809
226,-0.001134805
227,-0.001134807
228,-0.001134804
229,-0.001134806
230,-0.001134803
231,-0.001134805
232,-0.001134802
233,-0.001134805
234,-0.001134802
235,-0.001134804
236,-0.001134801
237,-0.001134804
238,-0.001134801
239,-0.001134803
240,-0.001134801
241,-0.001134803
242,-0.0011348
243,-0.001134803
244,-0.0011348
245,-0.001134803
246,-0.0011348
247,-0.001134802
248,-0.0011348
249,-0.001134802
250,-0.001134799
251,-0.001134802
252,-0.001134799
253,-0.001134802
254,-0.001134799
255,-0.001134802
256,-0.001134799
257,-0.001134802
258,-0.001134799
259,-0.001134802
260,-0.001134799
261,-0.001134802
262,-0.001134799
263,-0.001134802
264,-0.001134799
265,-0.001134802
266,-0.001134799
267,-0.001134802
268,-0.001134799
269,-0.001134802
270,-0.001134799
271,-0.001134802
272,-0.001134799
273,-0.001134802
274,-0.001134799
275,-0.001134802
276,-0.001134799
277,-0.001134802
278,-0.001134799
279,-0.001134802
280,-0.001134799
281,-0.001134802
282,-0.001134799
283,-0.001134802
284,-0.001134799
285,-0.001134802
286,-0.001134799
287,-0.001134802
288,-0.001134799
289,-0.001134802
290,-0.001134799
291,-0.001134802
292,-0.001134799
293,-0.001134802
294,-0.001134799
295,-0.001134802
296,-0.001134799
297,-0.001134802
298,-0.001134799
299,-0.001134802
300,-0.001134799
301,-0.001134802
302,-0.001134799
303,-0.001134802
304,-0.001134799
305,-0.001134802
306,-0.001134799
307,-0.001134802
308,-0.001134799
309,-0.001134802
310,-0.001134799
311,-0.001134802
312,-0.001134799
313,-0.001134802
314,-0.001134799
315,-0.001134802
316,-0.001134799
317,-0.001134802
318,-0.001134799
319,-0.001134802
320,-0.001134799
321,-0.001134802
322,-0.001134799
323,-0.001134802
324,-0.001134799
325,-0.001134802
326,-0.001134799
327,-0.001134802
328,-0.001134799
329,-0.001134802
330,-0.001134799
331,-0.001134802
332,-0.001134799
333,-0.001134802
334,-0.001134799
335,-0.001134802
336,-0.001134799
337,-0.001134802
338,-0.001134799
339,-0.001134802
340,-0.001134799
341,-0.001134802
342,-0.001134799
343,-0.001134802
344,-0.001134799
345,-0.001134802
346,-0.001134799
347,-0.001134802
348,-0.001134799
349,-0.001134802
350,-0.001134799
351,-0.001134802
352,-0.001134799
353,-0.001134802
354,-0.001134799
355,-0.001134802
356,-0.001134799
357,-0.001134802
358,-0.001134799
359,-0.001134802
360,-0.001134799
361,-0.001134802
362,-0.001134799
363,-0.001134802
364,-0.001134799
365,-0.001134802
366,-0.001134799
367,-0.001134802
368,-0.001134799
369,-0.001134802
370,-0.001134799
371,-0.001134802
372,-0.001134799
373,-0.001134802
374,-0.001134799
375,-0.001134802
376,-0.001134799
377,-0.001134802
378,-0.001134799
379,-0.001134802
380,-0.001134799
381,-0.001134802
382,-0.001134799
383,-0.001134802
384,-0.001134799
385,-0.001134802
386,-0.001134799
387,-0.001134802
388,-0.001134799
389,-0.001134802
390,-0.001134799
391,-0.001134802
392,-0.001134799
393,-0.001134802
394,-0.001134799
395,-0.001134802
396,-0.001134799
397,-0.001134802
398,-0.001134799
399,-0.001134802
400,-0.001134799
401,-0.001134802
402,-0.001134799
403,-0.001134802
404,-0.001134799
405,-0.001134802
406,-0.001134799
407,-0.001134802
408,-0.001134799
409,-0.001134802
410,-0.001134799
411,-0.001134802
412,-0.001134799
413,-0.001134802
414,-0.001134799
415,-0.001134802
416,-0.001134799
417,-0.001134802
418,-0.001134799
419,-0.001134802
420,-0.001134799
421,-0.001134802
422,-0.001134799
423,-0.001134802
424,-0.001134799
425,-0.001134802
426,-0.001134799
427,-0.001134802
428,-0.001134799
429,-0.001134802
430,-0.001134799
431,-0.001134802
432,-0.001134799
433,-0.001134802
434,-0.001134799
435,-0.001134802
436,-0.001134799
437,-0.001134802
438,-0.001134799
439,-0.001134802
440,-0.001134799
441,-0.001134802
442,-0.001134799
443,-0.001134802
444,-0.001134799
445,-0.001134802
446,-0.001134799
447,-0.001134802
448,-0.001134799
449,-0.001134802
450,-0.001134799
451,-0.001134802
452,-0.001134799
453,-0.001134802
454,-0.001134799
455,-0.001134802
456,-0.001134799
457,-0.001134802
458,-0.0011348
459,-0.001134802
460,-0.0011348
461,-0.001134802
462,-0.0011348
463,-0.001134802
464,-0.0011348
465,-0.001134802
466,-0.0011348
467,-0.001134802
468,-0.0011348
469,-0.001134802
470,-0.0011348
471,-0.001134802
472,-0.0011348
473,-0.001134802
474,-0.0011348
475,-0.001134802
476,-0.0011348
477,-0.001134802
478,-0.0011348
479,-0.001134802
480,-0.0011348
481,-0.001134802
482,-0.0011348
483,-0.001134802
484,-0.0011348
485,-0.001134802
486,-0.0011348
487,-0.001134802
488,-0.0011348
489,-0.001134802
490,-0.0011348
491,-0.001134802
492,-0.0011348
493,-0.001134802
494,-0.0011348
495,-0.001134802
496,-0.0011348
497,-0.001134802
498,-0.0011348
499,-0.001134802
500,-0.0011348
501,-0.001134802
502,-0.0011348
503,-0.001134802
504,-0.0011348
505,-0.001134802
506,-0.0011348
507,-0.001134802
508,-0.0011348
509,-0.001134802
510,-0.0011348
511,-0.001134802
512,-0.0011348
513,-0.001134802
514,-0.0011348
515,-0.001134802
516,-0.0011348
517,-0.001134802
518,-0.0011348
519,-0.001134802
520,-0.0011348
521,-0.001134802
522,-0.0011348
523,-0.001134802
524,-0.0011348
525,-0.001134802
526,-0.0011348
527,-0.001134802
528,-0.0011348
529,-0.001134802
530,-0.0011348
531,-0.001134802
532,-0.0011348
533,-0.001134802
534,-0.0011348
535,-0.001134802
536,-0.0011348
537,-0.001134802
538,-0.0011348
539,-0.001134802
540,-0.0011348
541,-0.001134802
542,-0.0011348
543,-0.001134802
544,-0.0011348
545,-0.001134802
546,-0.0011348
547,-0.001134802
548,-0.0011348
549,-0.001134802
550,-0.0011348
551,-0.001134802
552,-0.0011348
553,-0.001134802
554,-0.0011348
555,-0.001134802
556,-0.0011348
557,-0.001134802
558,-0.0011348
559,-0.001134802
560,-0.0011348
561,-0.001134802
562,-0.0011348
563,-0.001134802
564,-0.0011348
565,-0.001134802
566,-0.0011348
567,-0.001134802
568,-0.0011348
569,-0.001134802
570,-0.0011348
571,-0.001134802
572,-0.0011348
573,-0.001134802
574,-0.0011348
575,-0.001134802
576,-0.0011348
577,-0.001134802
578,-0.0011348
579,-0.001134802
580,-0.0011348
581,-0.001134802
582,-0.0011348
583,-0.001134802
584,-0.0011348
585,-0.001134802
586,-0.0011348
587,-0.001134802
588,-0.0011348
589,-0.001134802
590,-0.0011348
591,-0.001134802
592,-0.0011348
593,-0.001134802
594,-0.0011348
595,-0.001134802
596,-0.0011348
597,-0.001134802
598,-0.0011348
599,-0.001134802
600,-0.0011348
601,-0.001134802
602,-0.0011348
603,-0.001134802
604,-0.0011348
605,-0.001134802
606,-0.0011348
607,-0.001134802
608,-0.0011348
609,-0.001134802
610,-0.0011348
611,-0.001134802
612,-0.0011348
613,-0.001134802
614,-0.0011348
615,-0.001134802
616,-0.0011348
617,-0.001134802
618,-0.0011348
619,-0.001134802
620,-0.0011348
621,-0.001134802
622,-0.0011348
623,-0.001134802
624,-0.0011348
625,-0.001134802
626,-0.0011348
627,-0.001134802
628,-0.0011348
629,-0.001134802
630,-0.0011348
631,-0.001134802
632,-0.0011348
633,-0.001134802
634,-0.0011348
635,-0.001134802
636,-0.0011348
637,-0.001134802
638,-0.0011348
639,-0.001134802
640,-0.0011348
641,-0.001134802
642,-0.0011348
643,-0.001134802
644,-0.0011348
645,-0.001134802
646,-0.0011348
647,-0.001134802
648,-0.0011348
649,-0.001134802
650,-0.0011348
651,-0.001134802
652,-0.0011348
653,-0.001134802
654,-0.0011348
655,-0.001134802
656,-0.0011348
657,-0.001134802
658,-0.0011348
659,-0.001134802
660,-0.0011348
661,-0.001134802
662,-0.0011348
663,-0.001134802
664,-0.0011348
665,-0.001134802
666,-0.0011348
667,-0.001134802
668,-0.0011348
669,-0.001134802
670,-0.0011348
671,-0.001134802
672,-0.0011348
673,-0.001134802
674,-0.0011348
675,-0.001134802
676,-0.0011348
677,-0.001134802
678,-0.0011348
679,-0.001134802
680,-0.0011348
681,-0.001134802
682,-0.0011348
683,-0.001134802
684,-0.0011348
685,-0.001134802
686,-0.0011348
687,-0.001134802
688,-0.0011348
689,-0.001134802
690,-0.0011348
691,-0.001134802
692,-0.0011348
693,-0.001134802
694,-0.0011348
695,-0.001134802
696,-0.0011348
697,-0.001134802
698,-0.0011348
699,-0.001134802
700,-0.0011348
701,-0.001134802
702,-0.0011348
703,-0.001134802
704,-0.0011348
705,-0.001134802
706,-0.0011348
707,-0.001134802
708,-0.0011348
709,-0.001134802
710,-0.0011348
711,-0.001134802
712,-0.0011348
713,-0.001134802
714,-0.0011348
715,-0.001134802
716,-0.0011348
717,-0.001134802
718,-0.0011348
719,-0.001134802
720,-0.0011348
721,-0.001134802
722,-0.0011348
723,-0.001134802
724,-0.0011348
725,-0.001134802
726,-0.0011348
727,-0.001134802
728,-0.0011348
729,-0.001134802
730,-0.0011348
731,-0.001134802
732,-0.0011348
733,-0.001134802
734,-0.0011348
735,-0.001134802
736,-0.0011348
737,-0.001134802
738,-0.0011348
739,-0.001134802
740,-0.0011348
741,-0.001134802
742,-0.0011348
743,-0.001134802
744,-0.0011348
745,-0.001134802
746,-0.0011348
747,-0.001134802
748,-0.0011348
749,-0.001134802
750,-0.0011348
751,-0.001134802
752,-0.0011348
753,-0.001134802
754,-0.0011348
755,-0.001134802
756,-0.0011348
757,-0.001134802
758,-0.0011348
759,-0.001134802
760,-0.0011348
761,-0.001134802
762,-0.0011348
763,-0.001134802
764,-0.0011348
765,-0.001134802
766,-0.0011348
767,-0.001134802
768,-0.0011348
769,-0.001134802
770,-0.0011348
771,-0.001134802
772,-0.0011348
773,-0.001134802
774,-0.0011348
775,-0.001134802
776,-0.0011348
777,-0.001134802
778,-0.0011348
779,-0.001134802
780,-0.0011348
781,-0.001134802
782,-0.0011348
783,-0.001134802
784,-0.0011348
785,-0.001134802
786,-0.0011348
787,-0.001134802
788,-0.0011348
789,-0.001134802
790,-0.0011348
791,-0.001134802
792,-0.0011348
793,-0.001134802
794,-0.0011348
795,-0.001134802
796,-0.0011348
797,-0.001134802
798,-0.0011348
799,-0.001134802
800,-0.0011348
801,-0.001134802
802,-0.0011348
803,-0.001134802
804,-0.0011348
805,-0.001134802
806,-0.0011348
807,-0.001134802
808,-0.0011348
809,-0.001134802
810,-0.0011348
811,-0.001134802
812,-0.0011348
813,-0.001134802
814,-0.0011348
815,-0.001134802
816,-0.0011348
817,-0.001134802
818,-0.0011348
819,-0.001134802
820,-0.0011348
821,-0.001134802
822,-0.0011348
823,-0.001134802
824,-0.0011348
825,-0.001134802
826,-0.0011348
827,-0.001134802
828,-0.0011348
829,-0.001134802
830,-0.0011348
831,-0.001134802
832,-0.0011348
833,-0.001134802
834,-0.0011348
835,-0.001134802
836,-0.0011348
837,-0.001134802
838,-0.0011348
839,-0.001134802
840,-0.0011348
841,-0.001134802
842,-0.0011348
843,-0.001134802
844,-0.0011348
845,-0.001134802
846,-0.0011348
847,-0.001134802
848,-0.0011348
849,-0.001134802
850,-0.0011348
851,-0.001134802
852,-0.0011348
853,-0.001134802
854,-0.0011348
855,-0.001134802
856,-0.0011348
857,-0.001134802
858,-0.0011348
859,-0.001134802
860,-0.0011348
861,-0.001134802
862,-0.0011348
863,-0.001134802
864,-0.0011348
865,-0.001134802
866,-0.0011348
867,-0.001134802
868,-0.0011348
869,-0.001134802
870,-0.0011348
871,-0.001134802
872,-0.0011348
873,-0.001134802
874,-0.0011348
875,-0.001134802
876,-0.0011348
877,-0.001134802
878,-0.0011348
879,-0.001134802
880,-0.0011348
881,-0.001134802
882,-0.0011348
883,-0.001134802
884,-0.0011348
885,-0.001134802
886,-0.0011348
887,-0.001134802
888,-0.0011348
889,-0.001134802
890,-0.0011348
891,-0.001134802
892,-0.0011348
893,-0.001134802
894,-0.0011348
895,-0.001134802
896,-0.0011348
897,-0.001134802
898,-0.0011348
899,-0.001134802
900,-0.0011348
901,-0.001134802
902,-0.0011348
903,-0.001134802
904,-0.0011348
905,-0.001134802
906,-0.0011348
907,-0.001134802
908,-0.0011348
909,-0.001134802
910,-0.0011348
911,-0.001134802
912,-0.0011348
913,-0.001134802
914,-0.0011348
915,-0.001134802
916,-0.0011348
917,-0.001134802
918,-0.0011348
919,-0.001134802
920,-0.0011348
921,-0.001134802
922,-0.0011348
923,-0.001134802
924,-0.0011348
925,-0.001134802
926,-0.0011348
927,-0.001134802
928,-0.0011348
929,-0.001134802
930,-0.0011348
931,-0.001134802
932,-0.0011348
933,-0.001134802
934,-0.0011348
935,-0.001134802
936,-0.0011348
937,-0.001134802
938,-0.0011348
939,-0.001134802
940,-0.0011348
941,-0.001134802
942,-0.0011348
943,-0.001134802
944,-0.0011348
945,-0.001134802
946,-0.0011348
947,-0.001134802
948,-0.0011348
949,-0.001134802
950,-0.0011348
951,-0.001134802
952,-0.0011348
953,-0.001134802
954,-0.0011348
955,-0.001134802
956,-0.0011348
957,-0.001134802
958,-0.0011348
959,-0.001134802
960,-0.0011348
961,-0.001134802
962,-0.0011348
963,-0.001134802
964,-0.0011348
965,-0.001134802
966,-0.0011348
967,-0.001134802
968,-0.0011348
969,-0.001134802
970,-0.0011348
971,-0.001134802
972,-0.0011348
973,-0.001134802
974,-0.0011348
975,-0.001134802
976,-0.0011348
977,-0.001134802
978,-0.0011348
979,-0.001134802
980,-0.0011348
981,-0.001134802
982,-0.0011348
983,-0.001134802
984,-0.0011348
985,-0.001134802
986,-0.0011348
987,-0.001134802
988,-0.0011348
989,-0.001134802
990,-0.0011348
991,-0.001134802
992,-0.0011348
993,-0.001134802
994,-0.0011348
995,-0.001134802
996,-0.0011348
997,-0.001134802
998,-0.0011348
999,-0.001134802
1000,-0.0011348
1001,-0.001134802
1002,-0.0011348
1003,-0.001134802
1004,-0.0011348
1005,-0.001134802
1006,-0.0011348
1007,-0.001134802
1008,-0.0011348
1009,-0.001134802
1010,-0.0011348
1011,-0.001134802
1012,-0.0011348
1013,-0.001134802
1014,-0.0011348
1015,-0.001134802
1016,-0.0011348
1017,-0.001134802
1018,-0.0011348
1019,-0.001134802
1020,-0.0011348
1021,-0.001134802
1022,-0.0011348
1023,-0.001134802
1024,-0.0011348
1025,-0.001134802
1026,-0.0011348
1027,-0.001134802
1028,-0.0011348
1029,-0.001134802
1030,-0.0011348
1031,-0.001134802
1032,-0.0011348
1033,-0.001134802
1034,-0.0011348
1035,-0.001134802
1036,-0.0011348
1037,-0.001134802
1038,-0.0011348
1039,-0.001134802
1040,-0.0011348
1041,-0.001134802
1042,-0.0011348
1043,-0.001134802
1044,-0.0011348
1045,-0.001134802
1046,-0.0011348
1047,-0.001134802
1048,-0.0011348
1049,-0.001134802
1050,-0.0011348
1051,-0.001134802
1052,-0.0011348
1053,-0.001134802
1054,-0.0011348
1055,-0.001134802
1056,-0.0011348
1057,-0.001134802
1058,-0.0011348
1059,-0.001134802
1060,-0.0011348
1061,-0.001134802
1062,-0.0011348
1063,-0.001134802
1064,-0.0011348
1065,-0.001134802
1066,-0.0011348
1067,-0.001134802
1068,-0.0011348
1069,-0.001134802
1070,-0.0011348
1071,-0.001134802
1072,-0.0011348
1073,-0.001134802
1074,-0.0011348
1075,-0.001134802
1076,-0.0011348
1077,-0.001134802
1078,-0.0011348
1079,-0.001134802
1080,-0.0011348
1081,-0.001134802
1082,-0.0011348
1083,-0.001134802
1084,-0.0011348
1085,-0.001134802
1086,-0.0011348
1087,-0.001134802
1088,-0.0011348
1089,-0.001134802
1090,-0.0011348
1091,-0.001134802
1092,-0.0011348
1093,-0.001134802
1094,-0.0011348
1095,-0.001134802
1096,-0.0011348
1097,-0.001134802
1098,-0.0011348
1099,-0.001134802
1100,-0.0011348
1101,-0.001134802
1102,-0.0011348
1103,-0.001134802
1104,-0.0011348
1105,-0.001134802
1106,-0.0011348
1107,-0.001134802
1108,-0.0011348
1109,-0.001134802
1110,-0.0011348
1111,-0.001134802
1112,-0.0011348
1113,-0.001134802
1114,-0.0011348
1115,-0.001134802
1116,-0.0011348
1117,-0.001134802
1118,-0.0011348
1119,-0.001134802
1120,-0.0011348
1121,-0.001134802
1122,-0.0011348
1123,-0.001134802
1124,-0.0011348
1125,-0.001134802
1126,-0.0011348
1127,-0.001134802
1128,-0.0011348
1129,-0.001134802
1130,-0.0011348
1131,-0.001134802
1132,-0.0011348
1133,-0.001134802
1134,-0.0011348
1135,-0.001134802
1136,-0.0011348
1137,-0.001134802
1138,-0.0011348
1139,-0.001134802
1140,-0.0011348
1141,-0.001134802
1142,-0.0011348
1143,-0.001134802
1144,-0.0011348
1145,-0.001134802
1146,-0.0011348
1147,-0.001134802
1148,-0.0011348
1149,-0.001134802
1150,-0.0011348
1151,-0.001134802
1152,-0.0011348
1153,-0.001134802
1154,-0.0011348
1155,-0.001134802
1156,-0.0011348
1157,-0.001134802
1158,-0.0011348
1159,-0.001134802
1160,-0.0011348
1161,-0.001134802
1162,-0.0011348
1163,-0.001134802
1164,-0.0011348
1165,-0.001134802
1166,-0.0011348
1167,-0.001134802
1168,-0.0011348
1169,-0.001134802
1170,-0.0011348
1171,-0.001134802
1172,-0.0011348
1173,-0.001134802
1174,-0.0011348
1175,-0.001134802
1176,-0.0011348
1177,-0.001134802
1178,-0.0011348
1179,-0.001134802
1180,-0.0011348
1181,-0.001134802
1182,-0.0011348
1183,-0.001134802
1184,-0.0011348
1185,-0.001134802
1186,-0.0011348
1187,-0.001134802
1188,-0.0011348
1189,-0.001134802
1190,-0.0011348
1191,-0.001134802
1192,-0.0011348
1193,-0.001134802
1194,-0.0011348
1195,-0.001134802
1196,-0.0011348
1197,-0.001134802
1198,-0.0011348
1199,-0.001134802
1200,-0.0011348
1201,-0.001134802
1202,-0.0011348
1203,-0.001134802
1204,-0.0011348
1205,-0.001134802
1206,-0.0011348
1207,-0.001134802
1208,-0.0011348
1209,-0.001134802
1210,-0.0011348
1211,-0.001134802
1212,-0.0011348
1213,-0.001134802
1214,-0.0011348
1215,-0.001134802
1216,-0.0011348
1217,-0.001134802
1218,-0.0011348
1219,-0.001134802
1220,-0.0011348
1221,-0.001134802
1222,-0.0011348
1223,-0.001134802
1224,-0.0011348
1225,-0.001134802
1226,-0.0011348
1227,-0.001134802
1228,-0.0011348
1229,-0.001134802
1230,-0.0011348
1231,-0.001134802
1232,-0.0011348
1233,-0.001134802
1234,-0.0011348
1235,-0.001134802
1236,-0.0011348
1237,-0.001134802
1238,-0.0011348
1239,-0.001134802
1240,-0.0011348
1241,-0.001134802
1242,-0.0011348
1243,-0.001134802
1244,-0.0011348
1245,-0.001134802
1246,-0.0011348
1247,-0.001134802
1248,-0.0011348
1249,-0.001134802
1250,-0.0011348
1251,-0.001134802
1252,-0.0011348
1253,-0.001134802
1254,-0.0011348
1255,-0.001134802
1256,-0.0011348
1257,-0.001134802
1258,-0.0011348
1259,-0.001134802
1260,-0.0011348
1261,-0.001134802
1262,-0.0011348
1263,-0.001134802
1264,-0.0011348
1265,-0.001134802
1266,-0.0011348
1267,-0.001134802
1268,-0.0011348
1269,-0.001134802
1270,-0.0011348
1271,-0.001134802
1272,-0.0011348
1273,-0.001134802
1274,-0.0011348
1275,-0.001134802
1276,-0.0011348
1277,-0.001134802
1278,-0.0011348
1279,-0.001134802
1280,-0.0011348
1281,-0.001134802
1282,-0.0011348
1283,-0.001134802
1284,-0.0011348
1285,-0.001134802
1286,-0.0011348
1287,-0.001134802
1288,-0.0011348
1289,-0.001134802
1290,-0.0011348
1291,-0.001134802
1292,-0.0011348
1293,-0.001134802
1294,-0.0011348
1295,-0.001134802
1296,-0.0011348
1297,-0.001134802
1298,-0.0011348
1299,-0.001134802
1300,-0.0011348
1301,-0.001134802
1302,-0.0011348
1303,-0.001134802
1304,-0.0011348
1305,-0.001134802
1306,-0.0011348
1307,-0.001134802
1308,-0.0011348
1309,-0.001134802
1310,-0.0011348
1311,-0.001134802
1312,-0.0011348
1313,-0.001134802
1314,-0.0011348
1315,-0.001134802
1316,-0.0011348
1317,-0.001134802
1318,-0.0011348
1319,-0.001134802
1320,-0.0011348
1321,-0.001134802
1322,-0.0011348
1323,-0.001134802
1324,-0.0011348
1325,-0.001134802
1326,-0.0011348
1327,-0.001134802
1328,-0.0011348
1329,-0.001134802
1330,-0.0011348
1331,-0.001134802
1332,-0.0011348
1333,-0.001134802
1334,-0.0011348
1335,-0.001134802
1336,-0.0011348
1337,-0.001134802
1338,-0.0011348
1339,-0.001134802
1340,-0.0011348
1341,-0.001134802
1342,-0.0011348
1343,-0.001134802
1344,-0.0011348
1345,-0.001134802
1346,-0.0011348
1347,-0.001134802
1348,-0.0011348
1349,-0.001134802
1350,-0.0011348
1351,-0.001134802
1352,-0.0011348
1353,-0.001134802
1354,-0.0011348
1355,-0.001134802
1356,-0.0011348
1357,-0.001134802
1358,-0.0011348
1359,-0.001134802
1360,-0.0011348
1361,-0.001134802
1362,-0.0011348
1363,-0.001134802
1364,-0.0011348
1365,-0.001134802
1366,-0.0011348
1367,-0.001134802
1368,-0.0011348
1369,-0.001134802
1370,-0.0011348
1371,-0.001134802
1372,-0.0011348
1373,-0.001134802
1374,-0.0011348
1375,-0.001134802
1376,-0.0011348
1377,-0.001134802
1378,-0.0011348
1379,-0.001134802
1380,-0.0011348
1381,-0.001134802
1382,-0.0011348
1383,-0.001134802
1384,-0.0011348
1385,-0.001134802
1386,-0.0011348
1387,-0.001134802
1388,-0.0011348
1389,-0.001134802
1390,-0.0011348
1391,-0.001134802
1392,-0.0011348
1393,-0.001134802
1394,-0.0011348
1395,-0.001134802
1396,-0.0011348
1397,-0.001134802
1398,-0.0011348
1399,-0.001134802
1400,-0.0011348
1401,-0.001134802
1402,-0.0011348
1403,-0.001134802
1404,-0.0011348
1405,-0.001134802
1406,-0.0011348
1407,-0.001134802
1408,-0.0011348
1409,-0.001134802
1410,-0.0011348
1411,-0.001134802
1412,-0.0011348
1413,-0.001134802
1414,-0.0011348
1415,-0.001134802
1416,-0.0011348
1417,-0.001134802
1418,-0.0011348
1419,-0.001134802
1420,-0.0011348
1421,-0.001134802
1422,-0.0011348
1423,-0.001134802
1424,-0.0011348
1425,-0.001134802
1426,-0.0011348
1427,-0.001134802
1428,-0.0011348
1429,-0.001134802
1430,-0.0011348
1431,-0.001134802
1432,-0.0011348
1433,-0.001134802
1434,-0.0011348
1435,-0.001134802
1436,-0.0011348
1437,-0.001134802
1438,-0.0011348
1439,-0.001134802
1440,-0.0011348
1441,-0.001134802
1442,-0.0011348
1443,-0.001134802
1444,-0.0011348
1445,-0.001134802
1446,-0.0011348
1447,-0.001134802
1448,-0.0011348
1449,-0.001134802
1450,-0.0011348
1451,-0.001134802
1452,-0.0011348
1453,-0.001134802
1454,-0.0011348
1455,-0.001134802
1456,-0.0011348
1457,-0.001134802
1458,-0.0011348
1459,-0.001134802
1460,-0.0011348
1461,-0.001134802
1462,-0.0011348
1463,-0.001134802
1464,-0.0011348
1465,-0.001134802
1466,-0.0011348
1467,-0.001134802
1468,-0.0011348
1469,-0.001134802
1470,-0.0011348
1471,-0.001134802
1472,-0.0011348
1473,-0.001134802
1474,-0.0011348
1475,-0.001134802
1476,-0.0011348
1477,-0.001134802
1478,-0.0011348
1479,-0.001134802
1480,-0.0011348
1481,-0.001134802
1482,-0.0011348
1483,-0.001134802
1484,-0.0011348
1485,-0.001134802
1486,-0.0011348
1487,-0.001134802
1488,-0.0011348
1489,-0.001134802
1490,-0.0011348
1491,-0.001134802
1492,-0.0011348
1493,-0.001134802
1494,-0.0011348
1495,-0.001134802
1496,-0.0011348
1497,-0.001134802
1498,-0.0011348
1499,-0.001134802
