136,0.009246189
137,0.009246189
138,0.00924619
139,0.00924619
140,0.00924619
141,0.009246191
142,0.009246191
143,0.009246193
144,0.009246192
145,0.009246194
146,0.009246193
147,0.009246196
148,0.009246194
149,0.009246197
150,0.009246194
151,0.009246198
152,0.009246195
153,0.009246198
154,0.009246195
155,0.009246198
156,0.009246194
157,0.009246198
158,0.009246193
159,0.009246197
160,0.009246192
161,0.009246196
162,0.009246191
163,0.009246195
164,0.00924619
165,0.009246193
166,0.009246189
167,0.009246192
168,0.009246188
169,0.009246191
170,0.009246187
171,0.00924619
172,0.009246186
173,0.00924619
174,0.009246185
175,0.009246189
176,0.009246184
177,0.009246188
178,0.009246183
179,0.009246187
180,0.009246183
181,0.009246187
182,0.009246182
183,0.009246186
184,0.009246182
185,0.009246186
186,0.009246181
187,0.009246185
188,0.009246181
189,0.009246185
190,0.00924618
191,0.009246184
192,0.00924618
193,0.009246184
194,0.00924618
195,0.009246184
196,0.009246179
197,0.009246184
198,0.009246179
199,0.009246183
200,0.009246179
201,0.009246183
202,0.009246179
203,0.009246183
204,0.009246179
205,0.009246183
206,0.009246178
207,0.009246183
208,0.009246178
209,0.009246182
210,0.009246178
211,0.009246182
212,0.009246178
213,0.009246182
214,0.009246178
215,0.009246182
216,0.009246178
217,0.009246182
218,0.009246178
219,0.009246182
220,0.009246178
221,0.009246182
222,0.009246178
223,0.009246182
224,0.009246178
225,0.009246182
226,0.009246178
227,0.009246182
228,0.009246177
229,0.009246182
230,0.009246177
231,0.009246182
232,0.009246177
233,0.009246182
234,0.009246177
235,0.009246182
236,0.009246177
237,0.009246182
238,0.009246177
239,0.009246181
240,0.009246177
241,0.009246181
242,0.009246177
243,0.009246181
244,0.009246177
245,0.009246181
246,0.009246177
247,0.009246181
248,0.009246177
249,0.009246181
250,0.009246177
251,0.009246181
252,0.009246177
253,0.009246181
254,0.009246177
255,0.009246181
256,0.009246177
257,0.009246181
258,0.009246177
259,0.009246181
260,0.009246177
261,0.009246181
262,0.009246177
263,0.009246181
264,0.009246177
265,0.009246181
266,0.009246177
267,0.009246181
268,0.009246177
269,0.009246181
270,0.009246177
271,0.009246181
272,0.009246176
273,0.009246181
274,0.009246176
275,0.009246181
276,0.009246176
277,0.009246181
278,0.009246176
279,0.009246181
280,0.009246176
281,0.009246181
282,0.009246176
283,0.009246181
284,0.009246176
285,0.009246181
286,0.009246176
287,0.009246181
288,0.009246176
289,0.00924618
290,0.009246176
291,0.00924618
292,0.009246176
293,0.00924618
294,0.009246176
295,0.00924618
296,0.009246176
297,0.00924618
298,0.009246176
299,0.00924618
300,0.009246176
301,0.00924618
302,0.009246176
303,0.00924618
304,0.009246176
305,0.00924618
306,0.009246176
307,0.00924618
308,0.009246176
309,0.00924618
310,0.009246176
311,0.00924618
312,0.009246176
313,0.00924618
314,0.009246176
315,0.00924618
316,0.009246176
317,0.00924618
318,0.009246176
319,0.00924618
320,0.009246176
321,0.00924618
322,0.009246176
323,0.00924618
324,0.009246176
325,0.00924618
326,0.009246176
327,0.00924618
328,0.009246176
329,0.00924618
330,0.009246176
331,0.00924618
332,0.009246176
333,0.00924618
334,0.009246176
335,0.00924618
336,0.009246176
337,0.00924618
338,0.009246176
339,0.00924618
340,0.009246176
341,0.00924618
342,0.009246176
343,0.00924618
344,0.009246176
345,0.00924618
346,0.009246176
347,0.00924618
348,0.009246176
349,0.00924618
350,0.009246176
351,0.00924618
352,0.009246176
353,0.00924618
354,0.009246176
355,0.00924618
356,0.009246176
357,0.00924618
358,0.009246176
359,0.00924618
360,0.009246175
361,0.00924618
362,0.009246175
363,0.00924618
364,0.009246175
365,0.00924618
366,0.009246175
367,0.00924618
368,0.009246175
369,0.00924618
370,0.009246175
371,0.00924618
372,0.009246175
373,0.00924618
374,0.009246175
375,0.00924618
376,0.009246175
377,0.00924618
378,0.009246175
379,0.00924618
380,0.009246175
381,0.00924618
382,0.009246175
383,0.00924618
384,0.009246175
385,0.00924618
386,0.009246175
387,0.00924618
388,0.009246175
389,0.00924618
390,0.009246175
391,0.00924618
392,0.009246175
393,0.00924618
394,0.009246175
395,0.00924618
396,0.009246175
397,0.00924618
398,0.009246175
399,0.00924618
400,0.009246175
401,0.00924618
402,0.009246175
403,0.00924618
404,0.009246175
405,0.00924618
406,0.009246175
407,0.00924618
408,0.009246175
409,0.00924618
410,0.009246175
411,0.00924618
412,0.009246175
413,0.00924618
414,0.009246175
415,0.00924618
416,0.009246175
417,0.00924618
418,0.009246175
419,0.00924618
420,0.009246175
421,0.00924618
422,0.009246175
423,0.00924618
424,0.009246175
425,0.00924618
426,0.009246175
427,0.00924618
428,0.009246175
429,0.00924618
430,0.009246175
431,0.00924618
432,0.009246175
433,0.00924618
434,0.009246175
435,0.00924618
436,0.009246175
437,0.00924618
438,0.009246175
439,0.00924618
440,0.009246175
441,0.00924618
442,0.009246175
443,0.00924618
444,0.009246175
445,0.00924618
446,0.009246175
447,0.00924618
448,0.009246175
449,0.00924618
450,0.009246175
451,0.00924618
452,0.009246175
453,0.00924618
454,0.009246175
455,0.00924618
456,0.009246175
457,0.00924618
458,0.009246175
459,0.00924618
460,0.009246175
461,0.00924618
462,0.009246175
463,0.00924618
464,0.009246175
465,0.00924618
466,0.009246175
467,0.00924618
468,0.009246175
469,0.00924618
470,0.009246175
471,0.00924618
472,0.009246175
473,0.00924618
474,0.009246175
475,0.00924618
476,0.009246175
477,0.00924618
478,0.009246175
479,0.009246179
480,0.009246175
481,0.009246179
482,0.009246175
483,0.009246179
484,0.009246175
485,0.009246179
486,0.009246175
487,0.009246179
488,0.009246175
489,0.009246179
490,0.009246175
491,0.009246179
492,0.009246175
493,0.009246179
494,0.009246175
495,0.009246179
496,0.009246175
497,0.009246179
498,0.009246175
499,0.009246179
500,0.009246175
501,0.009246179
502,0.009246175
503,0.009246179
504,0.009246175
505,0.009246179
506,0.009246175
507,0.009246179
508,0.009246175
509,0.009246179
510,0.009246175
511,0.009246179
512,0.009246175
513,0.009246179
514,0.009246175
515,0.009246179
516,0.009246175
517,0.009246179
518,0.009246175
519,0.009246179
520,0.009246175
521,0.009246179
522,0.009246175
523,0.009246179
524,0.009246175
525,0.009246179
526,0.009246175
527,0.009246179
528,0.009246175
529,0.009246179
530,0.009246175
531,0.009246179
532,0.009246175
533,0.009246179
534,0.009246175
535,0.009246179
536,0.009246175
537,0.009246179
538,0.009246175
539,0.009246179
540,0.009246175
541,0.009246179
542,0.009246175
543,0.009246179
544,0.009246175
545,0.009246179
546,0.009246175
547,0.009246179
548,0.009246175
549,0.009246179
550,0.009246175
551,0.009246179
552,0.009246175
553,0.009246179
554,0.009246175
555,0.009246179
556,0.009246175
557,0.009246179
558,0.009246175
559,0.009246179
560,0.009246175
561,0.009246179
562,0.009246175
563,0.009246179
564,0.009246175
565,0.009246179
566,0.009246175
567,0.009246179
568,0.009246175
569,0.009246179
570,0.009246175
571,0.009246179
572,0.009246175
573,0.009246179
574,0.009246175
575,0.009246179
576,0.009246175
577,0.009246179
578,0.009246175
579,0.009246179
580,0.009246175
581,0.009246179
582,0.009246175
583,0.009246179
584,0.009246175
585,0.009246179
586,0.009246175
587,0.009246179
588,0.009246175
589,0.009246179
590,0.009246175
591,0.009246179
592,0.009246175
593,0.009246179
594,0.009246175
595,0.009246179
596,0.009246175
597,0.009246179
598,0.009246175
599,0.009246179
600,0.009246175
601,0.009246179
602,0.009246175
603,0.009246179
604,0.009246175
605,0.009246179
606,0.009246175
607,0.009246179
608,0.009246175
609,0.009246179
610,0.009246175
611,0.009246179
612,0.009246175
613,0.009246179
614,0.009246175
615,0.009246179
616,0.009246175
617,0.009246179
618,0.009246175
619,0.009246179
620,0.009246175
621,0.009246179
622,0.009246175
623,0.009246179
624,0.009246175
625,0.009246179
626,0.009246175
627,0.009246179
628,0.009246175
629,0.009246179
630,0.009246175
631,0.009246179
632,0.009246175
633,0.009246179
634,0.009246175
635,0.009246179
636,0.009246175
637,0.009246179
638,0.009246175
639,0.009246179
640,0.009246175
641,0.009246179
642,0.009246175
643,0.009246179
644,0.009246175
645,0.009246179
646,0.009246175
647,0.009246179
648,0.009246175
649,0.009246179
650,0.009246175
651,0.009246179
652,0.009246175
653,0.009246179
654,0.009246175
655,0.009246179
656,0.009246175
657,0.009246179
658,0.009246175
659,0.009246179
660,0.009246175
661,0.009246179
662,0.009246175
663,0.009246179
664,0.009246175
665,0.009246179
666,0.009246175
667,0.009246179
668,0.009246175
669,0.009246179
670,0.009246175
671,0.009246179
672,0.009246175
673,0.009246179
674,0.009246175
675,0.009246179
676,0.009246175
677,0.009246179
678,0.009246175
679,0.009246179
680,0.009246175
681,0.009246179
682,0.009246175
683,0.009246179
684,0.009246175
685,0.009246179
686,0.009246175
687,0.009246179
688,0.009246175
689,0.009246179
690,0.009246175
691,0.009246179
692,0.009246175
693,0.009246179
694,0.009246175
695,0.009246179
696,0.009246175
697,0.009246179
698,0.009246175
699,0.009246179
700,0.009246175
701,0.009246179
702,0.009246175
703,0.009246179
704,0.009246175
705,0.009246179
706,0.009246175
707,0.009246179
708,0.009246175
709,0.009246179
710,0.009246175
711,0.009246179
712,0.009246175
713,0.009246179
714,0.009246175
715,0.009246179
716,0.009246175
717,0.009246179
718,0.009246175
719,0.009246179
720,0.009246175
721,0.009246179
722,0.009246175
723,0.009246179
724,0.009246175
725,0.009246179
726,0.009246175
727,0.009246179
728,0.009246175
729,0.009246179
730,0.009246175
731,0.009246179
732,0.009246175
733,0.009246179
734,0.009246175
735,0.009246179
736,0.009246175
737,0.009246179
738,0.009246175
739,0.009246179
740,0.009246175
741,0.009246179
742,0.009246175
743,0.009246179
744,0.009246175
745,0.009246179
746,0.009246175
747,0.009246179
748,0.009246175
749,0.009246179
750,0.009246175
751,0.009246179
752,0.009246175
753,0.009246179
754,0.009246175
755,0.009246179
756,0.009246175
757,0.009246179
758,0.009246175
759,0.009246179
760,0.009246175
761,0.009246179
762,0.009246175
763,0.009246179
764,0.009246175
765,0.009246179
766,0.009246175
767,0.009246179
768,0.009246175
769,0.009246179
770,0.009246175
771,0.009246179
772,0.009246175
773,0.009246179
774,0.009246175
775,0.009246179
776,0.009246175
777,0.009246179
778,0.009246175
779,0.009246179
780,0.009246175
781,0.009246179
782,0.009246175
783,0.009246179
784,0.009246175
785,0.009246179
786,0.009246175
787,0.009246179
788,0.009246175
789,0.009246179
790,0.009246175
791,0.009246179
792,0.009246175
793,0.009246179
794,0.009246175
795,0.009246179
796,0.009246175
797,0.009246179
798,0.009246175
799,0.009246179
800,0.009246175
801,0.009246179
802,0.009246175
803,0.009246179
804,0.009246175
805,0.009246179
806,0.009246175
807,0.009246179
808,0.009246175
809,0.009246179
810,0.009246175
811,0.009246179
812,0.009246175
813,0.009246179
814,0.009246175
815,0.009246179
816,0.009246175
817,0.009246179
818,0.009246175
819,0.009246179
820,0.009246175
821,0.009246179
822,0.009246175
823,0.009246179
824,0.009246175
825,0.009246179
826,0.009246175
827,0.009246179
828,0.009246175
829,0.009246179
830,0.009246175
831,0.009246179
832,0.009246175
833,0.009246179
834,0.009246175
835,0.009246179
836,0.009246175
837,0.009246179
838,0.009246175
839,0.009246179
840,0.009246175
841,0.009246179
842,0.009246175
843,0.009246179
844,0.009246175
845,0.009246179
846,0.009246175
847,0.009246179
848,0.009246175
849,0.009246179
850,0.009246175
851,0.009246179
852,0.009246175
853,0.009246179
854,0.009246175
855,0.009246179
856,0.009246175
857,0.009246179
858,0.009246175
859,0.009246179
860,0.009246175
861,0.009246179
862,0.009246175
863,0.009246179
864,0.009246175
865,0.009246179
866,0.009246175
867,0.009246179
868,0.009246175
869,0.009246179
870,0.009246175
871,0.009246179
872,0.009246175
873,0.009246179
874,0.009246175
875,0.009246179
876,0.009246175
877,0.009246179
878,0.009246175
879,0.009246179
880,0.009246175
881,0.009246179
882,0.009246175
883,0.009246179
884,0.009246175
885,0.009246179
886,0.009246175
887,0.009246179
888,0.009246175
889,0.009246179
890,0.009246175
891,0.009246179
892,0.009246175
893,0.009246179
894,0.009246175
895,0.009246179
896,0.009246175
897,0.009246179
898,0.009246175
899,0.009246179
900,0.009246175
901,0.009246179
902,0.009246175
903,0.009246179
904,0.009246175
905,0.009246179
906,0.009246175
907,0.009246179
908,0.009246175
909,0.009246179
910,0.009246175
911,0.009246179
912,0.009246175
913,0.009246179
914,0.009246175
915,0.009246179
916,0.009246175
917,0.009246179
918,0.009246175
919,0.009246179
920,0.009246175
921,0.009246179
922,0.009246175
923,0.009246179
924,0.009246175
925,0.009246179
926,0.009246175
927,0.009246179
928,0.009246175
929,0.009246179
930,0.009246175
931,0.009246179
932,0.009246175
933,0.009246179
934,0.009246175
935,0.009246179
936,0.009246175
937,0.009246179
938,0.009246175
939,0.009246179
940,0.009246175
941,0.009246179
942,0.009246175
943,0.009246179
944,0.009246175
945,0.009246179
946,0.009246175
947,0.009246179
948,0.009246175
949,0.009246179
950,0.009246175
951,0.009246179
952,0.009246175
953,0.009246179
954,0.009246175
955,0.009246179
956,0.009246175
957,0.009246179
958,0.009246175
959,0.009246179
960,0.009246175
961,0.009246179
962,0.009246175
963,0.009246179
964,0.009246175
965,0.009246179
966,0.009246175
967,0.009246179
968,0.009246175
969,0.009246179
970,0.009246175
971,0.009246179
972,0.009246175
973,0.009246179
974,0.009246175
975,0.009246179
976,0.009246175
977,0.009246179
978,0.009246175
979,0.009246179
980,0.009246175
981,0.009246179
982,0.009246175
983,0.009246179
984,0.009246175
985,0.009246179
986,0.009246175
987,0.009246179
988,0.009246175
989,0.009246179
990,0.009246175
991,0.009246179
992,0.009246175
993,0.009246179
994,0.009246175
995,0.009246179
996,0.009246175
997,0.009246179
998,0.009246175
999,0.009246179
1000,0.009246175
1001,0.009246179
1002,0.009246175
1003,0.009246179
1004,0.009246175
1005,0.009246179
1006,0.009246175
1007,0.009246179
1008,0.009246175
1009,0.009246179
1010,0.009246175
1011,0.009246179
1012,0.009246175
1013,0.009246179
1014,0.009246175
1015,0.009246179
1016,0.009246175
1017,0.009246179
1018,0.009246175
1019,0.009246179
1020,0.009246175
1021,0.009246179
1022,0.009246175
1023,0.009246179
1024,0.009246175
1025,0.009246179
1026,0.009246175
1027,0.009246179
1028,0.009246175
1029,0.009246179
1030,0.009246175
1031,0.009246179
1032,0.009246175
1033,0.009246179
1034,0.009246175
1035,0.009246179
1036,0.009246175
1037,0.009246179
1038,0.009246175
1039,0.009246179
1040,0.009246175
1041,0.009246179
1042,0.009246175
1043,0.009246179
1044,0.009246175
1045,0.009246179
1046,0.009246175
1047,0.009246179
1048,0.009246175
1049,0.009246179
1050,0.009246175
1051,0.009246179
1052,0.009246175
1053,0.009246179
1054,0.009246175
1055,0.009246179
1056,0.009246175
1057,0.009246179
1058,0.009246175
1059,0.009246179
1060,0.009246175
1061,0.009246179
1062,0.009246175
1063,0.009246179
1064,0.009246175
1065,0.009246179
1066,0.009246175
1067,0.009246179
1068,0.009246175
1069,0.009246179
1070,0.009246175
1071,0.009246179
1072,0.009246175
1073,0.009246179
1074,0.009246175
1075,0.009246179
1076,0.009246175
1077,0.009246179
1078,0.009246175
1079,0.009246179
1080,0.009246175
1081,0.009246179
1082,0.009246175
1083,0.009246179
1084,0.009246175
1085,0.009246179
1086,0.009246175
1087,0.009246179
1088,0.009246175
1089,0.009246179
1090,0.009246175
1091,0.009246179
1092,0.009246175
1093,0.009246179
1094,0.009246175
1095,0.009246179
1096,0.009246175
1097,0.009246179
1098,0.009246175
1099,0.009246179
1100,0.009246175
1101,0.009246179
1102,0.009246175
1103,0.009246179
1104,0.009246175
1105,0.009246179
1106,0.009246175
1107,0.009246179
1108,0.009246175
1109,0.009246179
1110,0.009246175
1111,0.009246179
1112,0.009246175
1113,0.009246179
1114,0.009246175
1115,0.009246179
1116,0.009246175
1117,0.009246179
1118,0.009246175
1119,0.009246179
1120,0.009246175
1121,0.009246179
1122,0.009246175
1123,0.009246179
1124,0.009246175
1125,0.009246179
1126,0.009246175
1127,0.009246179
1128,0.009246175
1129,0.009246179
1130,0.009246175
1131,0.009246179
1132,0.009246175
1133,0.009246179
1134,0.009246175
1135,0.009246179
1136,0.009246175
1137,0.009246179
1138,0.009246175
1139,0.009246179
1140,0.009246175
1141,0.009246179
1142,0.009246175
1143,0.009246179
1144,0.009246175
1145,0.009246179
1146,0.009246175
1147,0.009246179
1148,0.009246175
1149,0.009246179
1150,0.009246175
1151,0.009246179
1152,0.009246175
1153,0.009246179
1154,0.009246175
1155,0.009246179
1156,0.009246175
1157,0.009246179
1158,0.009246175
1159,0.009246179
1160,0.009246175
1161,0.009246179
1162,0.009246175
1163,0.009246179
1164,0.009246175
1165,0.009246179
1166,0.009246175
1167,0.009246179
1168,0.009246175
1169,0.009246179
1170,0.009246175
1171,0.009246179
1172,0.009246175
1173,0.009246179
1174,0.009246175
1175,0.009246179
1176,0.009246175
1177,0.009246179
1178,0.009246175
1179,0.009246179
1180,0.009246175
1181,0.009246179
1182,0.009246175
1183,0.009246179
1184,0.009246175
1185,0.009246179
1186,0.009246175
1187,0.009246179
1188,0.009246175
1189,0.009246179
1190,0.009246175
1191,0.009246179
1192,0.009246175
1193,0.009246179
1194,0.009246175
1195,0.009246179
1196,0.009246175
1197,0.009246179
1198,0.009246175
1199,0.009246179
1200,0.009246175
1201,0.009246179
1202,0.009246175
1203,0.009246179
1204,0.009246175
1205,0.009246179
1206,0.009246175
1207,0.009246179
1208,0.009246175
1209,0.009246179
1210,0.009246175
1211,0.009246179
1212,0.009246175
1213,0.009246179
1214,0.009246175
1215,0.009246179
1216,0.009246175
1217,0.009246179
1218,0.009246175
1219,0.009246179
1220,0.009246175
1221,0.009246179
1222,0.009246175
1223,0.009246179
1224,0.009246175
1225,0.009246179
1226,0.009246175
1227,0.009246179
1228,0.009246175
1229,0.009246179
1230,0.009246175
1231,0.009246179
1232,0.009246175
1233,0.009246179
1234,0.009246175
1235,0.009246179
1236,0.009246175
1237,0.009246179
1238,0.009246175
1239,0.009246179
1240,0.009246175
1241,0.009246179
1242,0.009246175
1243,0.009246179
1244,0.009246175
1245,0.009246179
1246,0.009246175
1247,0.009246179
1248,0.009246175
1249,0.009246179
1250,0.009246175
1251,0.009246179
1252,0.009246175
1253,0.009246179
1254,0.009246175
1255,0.009246179
1256,0.009246175
1257,0.009246179
1258,0.009246175
1259,0.009246179
1260,0.009246175
1261,0.009246179
1262,0.009246175
1263,0.009246179
1264,0.009246175
1265,0.009246179
1266,0.009246175
1267,0.009246179
1268,0.009246175
1269,0.009246179
1270,0.009246175
1271,0.009246179
1272,0.009246175
1273,0.009246179
1274,0.009246175
1275,0.009246179
1276,0.009246175
1277,0.009246179
1278,0.009246175
1279,0.009246179
1280,0.009246175
1281,0.009246179
1282,0.009246175
1283,0.009246179
1284,0.009246175
1285,0.009246179
1286,0.009246175
1287,0.009246179
1288,0.009246175
1289,0.009246179
1290,0.009246175
1291,0.009246179
1292,0.009246175
1293,0.009246179
1294,0.009246175
1295,0.009246179
1296,0.009246175
1297,0.009246179
1298,0.009246175
1299,0.009246179
1300,0.009246175
1301,0.009246179
1302,0.009246175
1303,0.009246179
1304,0.009246175
1305,0.009246179
1306,0.009246175
1307,0.009246179
1308,0.009246175
1309,0.009246179
1310,0.009246175
1311,0.009246179
1312,0.009246175
1313,0.009246179
1314,0.009246175
1315,0.009246179
1316,0.009246175
1317,0.009246179
1318,0.009246175
1319,0.009246179
1320,0.009246175
1321,0.009246179
1322,0.009246175
1323,0.009246179
1324,0.009246175
1325,0.009246179
1326,0.009246175
1327,0.009246179
1328,0.009246175
1329,0.009246179
1330,0.009246175
1331,0.009246179
1332,0.009246175
1333,0.009246179
1334,0.009246175
1335,0.009246179
1336,0.009246175
1337,0.009246179
1338,0.009246175
1339,0.009246179
1340,0.009246175
1341,0.009246179
1342,0.009246175
1343,0.009246179
1344,0.009246175
1345,0.009246179
1346,0.009246175
1347,0.009246179
1348,0.009246175
1349,0.009246179
1350,0.009246175
1351,0.009246179
1352,0.009246175
1353,0.009246179
1354,0.009246175
1355,0.009246179
1356,0.009246175
1357,0.009246179
1358,0.009246175
1359,0.009246179
1360,0.009246175
1361,0.009246179
1362,0.009246175
1363,0.009246179
1364,0.009246175
1365,0.009246179
1366,0.009246175
1367,0.009246179
1368,0.009246175
1369,0.009246179
1370,0.009246175
1371,0.009246179
1372,0.009246175
1373,0.009246179
1374,0.009246175
1375,0.009246179
1376,0.009246175
1377,0.009246179
1378,0.009246175
1379,0.009246179
1380,0.009246175
1381,0.009246179
1382,0.009246175
1383,0.009246179
1384,0.009246175
1385,0.009246179
1386,0.009246175
1387,0.009246179
1388,0.009246175
1389,0.009246179
1390,0.009246175
1391,0.009246179
1392,0.009246175
1393,0.009246179
1394,0.009246175
1395,0.009246179
1396,0.009246175
1397,0.009246179
1398,0.009246175
1399,0.009246179
1400,0.009246175
1401,0.009246179
1402,0.009246175
1403,0.009246179
1404,0.009246175
1405,0.009246179
1406,0.009246175
1407,0.009246179
1408,0.009246175
1409,0.009246179
1410,0.009246175
1411,0.009246179
1412,0.009246175
1413,0.009246179
1414,0.009246175
1415,0.009246179
1416,0.009246175
1417,0.009246179
1418,0.009246175
1419,0.009246179
1420,0.009246175
1421,0.009246179
1422,0.009246175
1423,0.009246179
1424,0.009246175
1425,0.009246179
1426,0.009246175
1427,0.009246179
1428,0.009246175
1429,0.009246179
1430,0.009246175
1431,0.009246179
1432,0.009246175
1433,0.009246179
1434,0.009246175
1435,0.009246179
1436,0.009246175
1437,0.009246179
1438,0.009246175
1439,0.009246179
1440,0.009246175
1441,0.009246179
1442,0.009246175
1443,0.009246179
1444,0.009246175
1445,0.009246179
1446,0.009246175
1447,0.009246179
1448,0.009246175
1449,0.009246179
1450,0.009246175
1451,0.009246179
1452,0.009246175
1453,0.009246179
1454,0.009246175
1455,0.009246179
1456,0.009246175
1457,0.009246179
1458,0.009246175
1459,0.009246179
1460,0.009246175
1461,0.009246179
1462,0.009246175
1463,0.009246179
1464,0.009246175
1465,0.009246179
1466,0.009246175
1467,0.009246179
1468,0.009246175
1469,0.009246179
1470,0.009246175
1471,0.009246179
1472,0.009246175
1473,0.009246179
1474,0.009246175
1475,0.009246179
1476,0.009246175
1477,0.009246179
1478,0.009246175
1479,0.009246179
1480,0.009246175
1481,0.009246179
1482,0.009246175
1483,0.009246179
1484,0.009246175
1485,0.009246179
1486,0.009246175
1487,0.009246179
1488,0.009246175
1489,0.009246179
1490,0.009246175
1491,0.009246179
1492,0.009246175
1493,0.009246179
1494,0.009246175
1495,0.009246179
1496,0.009246175
1497,0.009246179
1498,0.009246175
1499,0.009246179
1500,0.009246175
1501,0.009246179
1502,0.009246175
1503,0.009246179
1504,0.009246175
1505,0.009246179
1506,0.009246175
1507,0.009246179
1508,0.009246175
1509,0.009246179
1510,0.009246175
1511,0.009246179
1512,0.009246175
1513,0.009246179
1514,0.009246175
1515,0.009246179
1516,0.009246175
1517,0.009246179
1518,0.009246175
1519,0.009246179
1520,0.009246175
1521,0.009246179
1522,0.009246175
1523,0.009246179
1524,0.009246175
1525,0.009246179
1526,0.009246175
1527,0.009246179
1528,0.009246175
1529,0.009246179
1530,0.009246175
1531,0.009246179
1532,0.009246175
1533,0.009246179
1534,0.009246175
1535,0.009246179
1536,0.009246175
1537,0.009246179
1538,0.009246175
1539,0.009246179
1540,0.009246175
1541,0.009246179
1542,0.009246175
1543,0.009246179
1544,0.009246175
1545,0.009246179
1546,0.009246175
1547,0.009246179
1548,0.009246175
1549,0.009246179
1550,0.009246175
1551,0.009246179
1552,0.009246175
1553,0.009246179
1554,0.009246175
1555,0.009246179
1556,0.009246175
1557,0.009246179
1558,0.009246175
1559,0.009246179
1560,0.009246175
1561,0.009246179
1562,0.009246175
1563,0.009246179
1564,0.009246175
1565,0.009246179
1566,0.009246175
1567,0.009246179
1568,0.009246175
1569,0.009246179
1570,0.009246175
1571,0.009246179
1572,0.009246175
1573,0.009246179
1574,0.009246175
1575,0.009246179
1576,0.009246175
1577,0.009246179
1578,0.009246175
1579,0.009246179
1580,0.009246175
1581,0.009246179
1582,0.009246175
1583,0.009246179
1584,0.009246175
1585,0.009246179
1586,0.009246175
1587,0.009246179
1588,0.009246175
1589,0.009246179
1590,0.009246175
1591,0.009246179
1592,0.009246175
1593,0.009246179
1594,0.009246175
1595,0.009246179
1596,0.009246175
1597,0.009246179
1598,0.009246175
1599,0.009246179
1600,0.009246175
1601,0.009246179
1602,0.009246175
1603,0.009246179
1604,0.009246175
1605,0.009246179
1606,0.009246175
1607,0.009246179
1608,0.009246175
1609,0.009246179
1610,0.009246175
1611,0.009246179
1612,0.009246175
1613,0.009246179
1614,0.009246175
1615,0.009246179
1616,0.009246175
1617,0.009246179
1618,0.009246175
1619,0.009246179
1620,0.009246175
1621,0.009246179
1622,0.009246175
1623,0.009246179
1624,0.009246175
1625,0.009246179
1626,0.009246175
1627,0.009246179
1628,0.009246175
1629,0.009246179
1630,0.009246175
1631,0.009246179
1632,0.009246175
1633,0.009246179
1634,0.009246175
1635,0.009246179
1636,0.009246175
1637,0.009246179
1638,0.009246175
1639,0.009246179
1640,0.009246175
1641,0.009246179
1642,0.009246175
1643,0.009246179
1644,0.009246175
1645,0.009246179
1646,0.009246175
1647,0.009246179
1648,0.009246175
1649,0.009246179
1650,0.009246175
1651,0.009246179
1652,0.009246175
1653,0.009246179
1654,0.009246175
1655,0.009246179
1656,0.009246175
1657,0.009246179
1658,0.009246175
1659,0.009246179
1660,0.009246175
1661,0.009246179
1662,0.009246175
1663,0.009246179
1664,0.009246175
1665,0.009246179
1666,0.009246175
